NZ_JAHKST010000024.1	63855	63939	iroC	2020	1936	92.941	5.27e-30
NZ_JAHKST010000024.1	78471	78514	rmpC	44	1	93.182	1.51e-11
NZ_UJZW01000011.1	53790	53813	iroC	1237	1214	95.833	0.004
NZ_JADEYV010000053.1	11419	13209	iucA	1791	1	100.000	0.0
NZ_JADEYV010000053.1	8738	10471	iucC	1734	1	99.135	0.0
NZ_JADEYV010000053.1	7457	8734	iucD	1278	1	99.922	0.0
NZ_JADEYV010000053.1	10471	11418	iucB	948	1	100.000	0.0
NZ_JADEYV010000053.1	1	285	rmpA2	355	639	100.000	2.45e-147
NZ_JADEYV010000053.1	1	267	rmpA	353	616	80.150	9.80e-64
NZ_JADEYV010000053.1	15266	15350	iroC	1936	2020	92.941	1.28e-30
NZ_JADEYV010000053.1	691	734	rmpC	1	44	93.182	3.66e-12
NZ_VFLW01000010.1	125758	125781	iroC	1214	1237	95.833	0.004
NZ_VFLW01000011.1	92082	92101	iroD	541	522	100.000	0.008
NZ_JAEPVH010000022.1	56262	58052	iucA	1791	1	100.000	0.0
NZ_JAEPVH010000022.1	53581	55314	iucC	1734	1	99.135	0.0
NZ_JAEPVH010000022.1	52300	53577	iucD	1278	1	99.922	0.0
NZ_JAEPVH010000022.1	55314	56261	iucB	948	1	99.895	0.0
NZ_JAEPVH010000022.1	44490	45127	rmpA2	1	639	99.687	0.0
NZ_JAEPVH010000022.1	44490	45109	rmpA	1	616	83.949	0.0
NZ_JAEPVH010000022.1	60109	60193	iroC	1936	2020	92.941	3.90e-30
NZ_JAEPVH010000022.1	45534	45577	rmpC	1	44	93.182	1.12e-11
NZ_JAAHAX010000018.1	37490	37510	iucA	1558	1538	100.000	0.002
NZ_BIGM01000005.1	124107	124127	iucA	1538	1558	100.000	0.009
NZ_BIGM01000006.1	257566	257589	iroC	1237	1214	95.833	0.008
NZ_CABWTZ010000014.1	206659	206912	iroD	862	1118	67.054	2.24e-13
NZ_JAAHAX010000026.1	46104	46127	iroC	1237	1214	95.833	0.001
NZ_UKNZ01000013.1	132671	132701	iroC	1209	1181	90.323	0.001
NZ_CABWTZ010000026.1	83169	84959	iucA	1791	1	100.000	0.0
NZ_CABWTZ010000026.1	80488	82221	iucC	1734	1	99.135	0.0
NZ_CABWTZ010000026.1	79207	80484	iucD	1278	1	99.922	0.0
NZ_CABWTZ010000026.1	82221	83168	iucB	948	1	100.000	0.0
NZ_CABWTZ010000026.1	71399	72035	rmpA2	1	639	99.531	0.0
NZ_CABWTZ010000026.1	71399	72017	rmpA	1	616	84.244	0.0
NZ_CABWTZ010000026.1	87016	87100	iroC	1936	2020	92.941	5.00e-30
NZ_CABWTZ010000026.1	72441	72484	rmpC	1	44	93.182	1.43e-11
NZ_CABWTZ010000036.1	11031	14756	iroC	1	3726	99.973	0.0
NZ_CABWTZ010000036.1	14861	16090	iroD	1	1230	100.000	0.0
NZ_CABWTZ010000036.1	9854	10969	iroB	1	1116	99.910	0.0
NZ_CABWTZ010000036.1	21057	21689	rmpA	634	1	99.842	0.0
NZ_CABWTZ010000036.1	21075	21689	rmpA2	621	1	83.736	0.0
NZ_CABWTZ010000036.1	20125	20526	rmpC	402	1	92.786	3.58e-171
NZ_VFLW01000006.1	115473	115493	iucA	1538	1558	100.000	0.006
NZ_UFPX01000025.1	46353	48143	iucA	1791	1	100.000	0.0
NZ_UFPX01000025.1	43672	45405	iucC	1734	1	99.135	0.0
NZ_UFPX01000025.1	42391	43668	iucD	1278	1	99.922	0.0
NZ_UFPX01000025.1	45405	46352	iucB	948	1	100.000	0.0
NZ_UFPX01000025.1	34585	35219	rmpA2	1	639	99.218	0.0
NZ_UFPX01000025.1	34585	35201	rmpA	1	616	84.032	0.0
NZ_UFPX01000025.1	50200	50284	iroC	1936	2020	92.941	3.05e-30
NZ_UFPX01000025.1	35625	35668	rmpC	1	44	93.182	8.75e-12
NZ_UFPX01000027.1	11587	15312	iroC	3726	1	100.000	0.0
NZ_UFPX01000027.1	10253	11482	iroD	1230	1	100.000	0.0
NZ_UFPX01000027.1	15374	16489	iroB	1116	1	100.000	0.0
NZ_UFPX01000027.1	4654	5286	rmpA	1	634	99.842	0.0
NZ_UFPX01000027.1	4654	5268	rmpA2	1	621	83.736	0.0
NZ_UFPX01000027.1	5817	6218	rmpC	1	402	92.786	6.92e-171
NZ_VOND01000001.1	1953341	1953594	iroD	1118	862	67.054	5.76e-12
NZ_VOND01000004.1	7505	7871	rmpA	242	610	88.378	1.31e-132
NZ_VOND01000004.1	7505	7871	rmpA2	241	615	83.511	2.88e-109
NZ_VOND01000004.1	7887	7930	rmpC	1	44	97.727	2.89e-14
NZ_CABWSC010000106.1	1	499	iucD	1086	588	99.599	0.0
NZ_CABWSC010000108.1	1	422	iroC	3305	3726	99.052	0.0
NZ_CABWSC010000143.1	1	145	rmpA2	145	1	100.000	2.65e-73
NZ_CABWSC010000143.1	21	145	rmpA	126	1	88.976	2.33e-42
NZ_CABWSC010000181.1	1	223	iucD	223	1	100.000	2.01e-115
NZ_CABWSC010000181.1	227	432	iucC	1734	1529	98.058	9.12e-101
NZ_CABWSC010000211.1	1	351	iroD	360	10	100.000	0.0
NZ_CABWSC010000230.1	183	267	iroC	1936	2020	92.941	1.64e-32
NZ_VOND01000002.1	115139	118864	iroC	1	3726	99.973	0.0
NZ_VOND01000002.1	140763	140847	iroC	2020	1936	92.941	1.23e-29
NZ_VOND01000002.1	142904	144694	iucA	1	1791	100.000	0.0
NZ_VOND01000002.1	145642	147375	iucC	1	1734	99.135	0.0
NZ_VOND01000002.1	147379	148656	iucD	1	1278	99.922	0.0
NZ_VOND01000002.1	118969	120198	iroD	1	1230	100.000	0.0
NZ_VOND01000002.1	113962	115077	iroB	1	1116	100.000	0.0
NZ_VOND01000002.1	144695	145642	iucB	1	948	100.000	0.0
NZ_VOND01000002.1	155833	156461	rmpA2	639	1	97.812	0.0
NZ_VOND01000002.1	125185	125790	rmpA2	621	1	82.476	6.35e-179
NZ_VOND01000002.1	125167	125790	rmpA	634	1	98.110	0.0
NZ_VOND01000002.1	155851	156461	rmpA	616	1	83.387	0.0
NZ_VOND01000002.1	124233	124640	rmpC	402	1	90.511	2.70e-158
NZ_VOND01000002.1	155379	155422	rmpC	44	1	93.182	3.54e-11
NZ_FXPX01000035.1	11633	13423	iucA	1	1791	100.000	0.0
NZ_FXPX01000035.1	14371	16104	iucC	1	1734	99.135	0.0
NZ_FXPX01000035.1	16108	17385	iucD	1	1278	99.922	0.0
NZ_FXPX01000035.1	13424	14371	iucB	1	948	100.000	0.0
NZ_FXPX01000035.1	24557	25193	rmpA2	639	1	99.531	0.0
NZ_FXPX01000035.1	24575	25193	rmpA	616	1	84.244	0.0
NZ_FXPX01000035.1	9492	9576	iroC	2020	1936	92.941	1.46e-30
NZ_FXPX01000035.1	24108	24151	rmpC	44	1	93.182	4.18e-12
NZ_JAGURO010000001.1	547268	547611	iroD	1208	862	65.903	1.11e-13
NZ_WMNB01000018.1	5155	6945	iucA	1	1791	100.000	0.0
NZ_WMNB01000018.1	7893	9626	iucC	1	1734	99.135	0.0
NZ_WMNB01000018.1	9630	10907	iucD	1	1278	99.922	0.0
NZ_WMNB01000018.1	6946	7893	iucB	1	948	100.000	0.0
NZ_WMNB01000018.1	18079	18716	rmpA2	639	1	99.531	0.0
NZ_WMNB01000018.1	18097	18716	rmpA	616	1	84.270	0.0
NZ_WMNB01000018.1	3014	3098	iroC	2020	1936	92.941	5.97e-30
NZ_WMNB01000018.1	17630	17673	rmpC	44	1	93.182	1.71e-11
NZ_JAEQEA010000116.1	74	654	rmpA	582	1	98.454	0.0
NZ_JAEQEA010000116.1	74	654	rmpA2	587	1	83.646	1.31e-180
NZ_CABWTY010000092.1	1	370	iucD	1	370	100.000	0.0
NZ_CABWTY010000102.1	1	43	rmpC	43	1	97.674	3.27e-16
NZ_CABWTY010000132.1	1	268	iucB	208	475	100.000	4.53e-140
NZ_CABWTY010000210.1	1	396	iroC	2001	2396	99.747	0.0
NZ_CABWRG010000066.1	18674	20464	iucA	1791	1	100.000	0.0
NZ_CABWRG010000066.1	15993	17726	iucC	1734	1	99.135	0.0
NZ_CABWRG010000066.1	14712	15989	iucD	1278	1	99.922	0.0
NZ_CABWRG010000066.1	17726	18673	iucB	948	1	100.000	0.0
NZ_CABWRG010000066.1	6905	7540	rmpA2	1	639	99.374	0.0
NZ_CABWRG010000066.1	6905	7522	rmpA	1	616	84.219	0.0
NZ_CABWRG010000066.1	22521	22605	iroC	1936	2020	92.941	1.76e-30
NZ_CABWRG010000066.1	7946	7989	rmpC	1	44	93.182	5.05e-12
NZ_CABWRG010000081.1	3656	4194	rmpA	634	96	100.000	0.0
NZ_CABWRG010000081.1	2724	3125	rmpC	402	1	92.786	5.90e-172
NZ_CABWRG010000081.1	3674	4194	rmpA2	621	95	82.922	3.27e-156
NZ_CABWRG010000092.1	4456	4561	rmpA	1	107	98.131	1.33e-47
NZ_CABWRG010000092.1	4456	4558	rmpA2	1	103	89.320	4.96e-34
NZ_WMNB01000043.1	12478	16203	iroC	1	3726	99.973	0.0
NZ_WMNB01000043.1	16308	17537	iroD	1	1230	100.000	0.0
NZ_WMNB01000043.1	11301	12416	iroB	1	1116	100.000	0.0
NZ_WMNB01000043.1	22504	23136	rmpA	634	1	99.842	0.0
NZ_WMNB01000043.1	22522	23136	rmpA2	621	1	83.736	0.0
NZ_WMNB01000043.1	21572	21973	rmpC	402	1	92.786	4.12e-171
NZ_QSVR01000022.1	1628	1647	iroD	541	522	100.000	0.004
NZ_CDPS01000162.1	8622	8642	iucA	1538	1558	100.000	1.96e-04
NZ_FOPB01000005.1	177064	177084	iucA	1558	1538	100.000	0.006
NZ_JAEQEA010000073.1	12400	14133	iucC	1734	1	100.000	0.0
NZ_JAEQEA010000073.1	15081	16871	iucA	1791	1	98.492	0.0
NZ_JAEQEA010000073.1	11124	12396	iucD	1273	1	97.643	0.0
NZ_JAEQEA010000073.1	14133	15080	iucB	948	1	99.051	0.0
NZ_JAEQEA010000073.1	18928	19012	iroC	1936	2020	92.941	1.07e-30
NZ_CDPS01000247.1	5468	5491	iroC	1237	1214	95.833	2.32e-04
NZ_FWOL01000020.1	12055	13845	iucA	1	1791	100.000	0.0
NZ_FWOL01000020.1	14793	16526	iucC	1	1734	99.135	0.0
NZ_FWOL01000020.1	13846	14793	iucB	1	948	100.000	0.0
NZ_FWOL01000020.1	16530	17396	iucD	1	867	99.885	0.0
NZ_FWOL01000020.1	17713	17870	iucD	1121	1278	100.000	7.72e-78
NZ_FWOL01000020.1	25042	25678	rmpA2	639	1	99.531	0.0
NZ_FWOL01000020.1	25060	25678	rmpA	616	1	84.244	0.0
NZ_FWOL01000020.1	9914	9998	iroC	2020	1936	92.941	4.57e-30
NZ_FWOL01000020.1	24593	24636	rmpC	44	1	93.182	1.31e-11
NZ_JAFHFV010000039.1	13219	15009	iucA	1791	1	100.000	0.0
NZ_JAFHFV010000039.1	10538	12271	iucC	1734	1	99.135	0.0
NZ_JAFHFV010000039.1	9257	10534	iucD	1278	1	99.922	0.0
NZ_JAFHFV010000039.1	12271	13218	iucB	948	1	99.895	0.0
NZ_JAFHFV010000039.1	1446	2084	rmpA2	1	639	99.531	0.0
NZ_JAFHFV010000039.1	1446	2066	rmpA	1	616	83.974	0.0
NZ_JAFHFV010000039.1	17066	17150	iroC	1936	2020	92.941	1.14e-30
NZ_JAFHFV010000039.1	2491	2534	rmpC	1	44	93.182	3.28e-12
NZ_JAFHFV010000046.1	2597	3229	rmpA	1	634	99.685	0.0
NZ_JAFHFV010000046.1	2597	3211	rmpA2	1	621	83.575	0.0
NZ_JAFHFV010000046.1	3760	4161	rmpC	1	402	92.786	1.43e-171
NZ_WMOM01000010.1	109505	109525	iucA	1538	1558	100.000	0.004
NZ_CP033817.1	1821099	1824731	iroC	3687	67	81.413	0.0
NZ_CP033817.1	1824764	1825878	iroB	1115	1	83.498	0.0
NZ_CP033817.1	1819706	1820908	iroD	1230	28	74.959	0.0
NZ_FXNY01000007.1	251334	251364	iroC	1209	1181	90.323	0.002
NZ_FWJD01000002.1	540205	540458	iroD	1118	862	67.054	9.10e-13
NZ_JAHUYC010000037.1	3896	5624	iucC	1728	1	90.573	0.0
NZ_JAHUYC010000037.1	6577	8359	iucA	1786	4	88.615	0.0
NZ_JAHUYC010000037.1	5624	6571	iucB	948	1	92.932	0.0
NZ_JAHUYC010000037.1	2608	3885	iucD	1278	1	78.717	0.0
NZ_VOMT01000017.1	11777	13567	iucA	1	1791	100.000	0.0
NZ_VOMT01000017.1	14515	16248	iucC	1	1734	99.135	0.0
NZ_VOMT01000017.1	16252	17529	iucD	1	1278	99.922	0.0
NZ_VOMT01000017.1	13568	14515	iucB	1	948	100.000	0.0
NZ_VOMT01000017.1	24701	25338	rmpA2	639	1	99.687	0.0
NZ_VOMT01000017.1	24719	25338	rmpA	616	1	83.949	0.0
NZ_VOMT01000017.1	9636	9720	iroC	2020	1936	92.941	6.36e-30
NZ_VOMT01000017.1	24252	24295	rmpC	44	1	93.182	1.82e-11
NZ_WMOM01000218.1	1	295	iroB	295	1	98.644	3.99e-149
NZ_WMOM01000024.1	53692	53715	iroC	1237	1214	95.833	0.002
NZ_FXMH01000038.1	13126	14916	iucA	1791	1	100.000	0.0
NZ_FXMH01000038.1	10445	12178	iucC	1734	1	99.135	0.0
NZ_FXMH01000038.1	9164	10441	iucD	1278	1	99.922	0.0
NZ_FXMH01000038.1	12178	13125	iucB	948	1	100.000	0.0
NZ_FXMH01000038.1	1334	1563	rmpA2	1	230	100.000	2.02e-117
NZ_FXMH01000038.1	1816	1992	rmpA2	463	639	100.000	1.20e-88
NZ_FXMH01000038.1	1334	1563	rmpA	1	231	86.207	6.62e-73
NZ_FXMH01000038.1	1824	1974	rmpA	466	616	82.119	1.28e-37
NZ_FXMH01000038.1	16973	17057	iroC	1936	2020	92.941	1.46e-30
NZ_FXMH01000038.1	2398	2441	rmpC	1	44	93.182	4.19e-12
NZ_JVDU01000246.1	6452	6472	iucA	1558	1538	100.000	0.002
NZ_JVDU01000256.1	2343	2366	iroC	1237	1214	95.833	3.92e-04
NZ_WMOM01000425.1	1	318	iroC	2142	1825	100.000	3.90e-167
NZ_FWOL01000029.1	26715	26968	iroD	862	1118	67.054	4.16e-14
NZ_VOMT01000040.1	12526	16251	iroC	1	3726	99.973	0.0
NZ_VOMT01000040.1	16356	17585	iroD	1	1230	100.000	0.0
NZ_VOMT01000040.1	11349	12464	iroB	1	1116	100.000	0.0
NZ_VOMT01000040.1	22552	23184	rmpA	634	1	99.842	0.0
NZ_VOMT01000040.1	22570	23184	rmpA2	621	1	83.736	0.0
NZ_VOMT01000040.1	21620	22021	rmpC	402	1	92.786	3.19e-171
NZ_NWEI01000024.1	71173	71192	iucC	1264	1245	100.000	0.007
NZ_JAFHGM010000011.1	33666	33689	iroC	1214	1237	95.833	0.003
NZ_VIXK01000027.1	14492	16282	iucA	1	1791	100.000	0.0
NZ_VIXK01000027.1	17230	18963	iucC	1	1734	99.135	0.0
NZ_VIXK01000027.1	18967	20244	iucD	1	1278	99.922	0.0
NZ_VIXK01000027.1	16283	17230	iucB	1	948	100.000	0.0
NZ_VIXK01000027.1	27416	28050	rmpA2	639	1	99.218	0.0
NZ_VIXK01000027.1	27434	28050	rmpA	616	1	84.194	0.0
NZ_VIXK01000027.1	12351	12435	iroC	2020	1936	92.941	3.81e-30
NZ_VIXK01000027.1	26967	27010	rmpC	44	1	93.182	1.09e-11
NZ_UFDZ01000012.1	92970	94760	iucA	1791	1	100.000	0.0
NZ_UFDZ01000012.1	90289	92022	iucC	1734	1	99.077	0.0
NZ_UFDZ01000012.1	89008	90285	iucD	1278	1	99.922	0.0
NZ_UFDZ01000012.1	92022	92969	iucB	948	1	100.000	0.0
NZ_UFDZ01000012.1	81203	81837	rmpA2	1	639	99.218	0.0
NZ_UFDZ01000012.1	81203	81819	rmpA	1	616	84.194	0.0
NZ_UFDZ01000012.1	96817	96901	iroC	1936	2020	92.941	5.85e-30
NZ_UFDZ01000012.1	82242	82285	rmpC	1	44	93.182	1.68e-11
NZ_JAAFER010000023.1	69265	69295	iroC	1209	1181	90.323	5.10e-04
NZ_JAAQSB010000027.1	43191	43210	iucA	1605	1624	100.000	0.004
NZ_CP052190.1	113810	117535	iroC	1	3726	99.973	0.0
NZ_CP052190.1	139481	139565	iroC	2020	1936	92.941	1.26e-29
NZ_CP052190.1	141622	143412	iucA	1	1791	100.000	0.0
NZ_CP052190.1	144360	146093	iucC	1	1734	99.135	0.0
NZ_CP052190.1	146097	147374	iucD	1	1278	99.922	0.0
NZ_CP052190.1	117640	118869	iroD	1	1230	100.000	0.0
NZ_CP052190.1	112633	113748	iroB	1	1116	100.000	0.0
NZ_CP052190.1	143413	144360	iucB	1	948	100.000	0.0
NZ_CP052190.1	123836	124468	rmpA	634	1	99.842	0.0
NZ_CP052190.1	154564	155177	rmpA	616	1	83.710	0.0
NZ_CP052190.1	154546	155177	rmpA2	639	1	98.748	0.0
NZ_CP052190.1	123854	124468	rmpA2	621	1	83.736	0.0
NZ_CP052190.1	122904	123305	rmpC	402	1	92.786	3.14e-170
NZ_CP052190.1	154097	154140	rmpC	44	1	93.182	3.61e-11
NZ_FWOJ01000001.1	4322	4575	iroD	1118	862	67.054	1.36e-12
NZ_FWOJ01000014.1	72261	74051	iucA	1791	1	100.000	0.0
NZ_FWOJ01000014.1	69580	71313	iucC	1734	1	99.135	0.0
NZ_FWOJ01000014.1	68299	69576	iucD	1278	1	99.922	0.0
NZ_FWOJ01000014.1	71313	72260	iucB	948	1	100.000	0.0
NZ_FWOJ01000014.1	60491	61127	rmpA2	1	639	99.531	0.0
NZ_FWOJ01000014.1	60491	61109	rmpA	1	616	84.244	0.0
NZ_FWOJ01000014.1	76108	76192	iroC	1936	2020	92.941	5.49e-30
NZ_FWOJ01000014.1	61533	61576	rmpC	1	44	93.182	1.57e-11
NZ_VIJO01000043.1	11905	13695	iucA	1	1791	100.000	0.0
NZ_VIJO01000043.1	14643	16376	iucC	1	1734	99.135	0.0
NZ_VIJO01000043.1	16380	17657	iucD	1	1278	99.922	0.0
NZ_VIJO01000043.1	13696	14643	iucB	1	948	100.000	0.0
NZ_VIJO01000043.1	24829	25464	rmpA2	639	1	99.374	0.0
NZ_VIJO01000043.1	24847	25464	rmpA	616	1	84.219	0.0
NZ_VIJO01000043.1	9764	9848	iroC	2020	1936	92.941	2.09e-30
NZ_VIJO01000043.1	24380	24423	rmpC	44	1	93.182	6.00e-12
NZ_JAFHGM010000052.1	4689	8321	iroC	67	3687	81.413	0.0
NZ_JAFHGM010000052.1	3542	4656	iroB	1	1115	83.498	0.0
NZ_JAFHGM010000052.1	8512	9714	iroD	28	1230	74.959	0.0
NZ_UFDZ01000018.1	13931	17656	iroC	3726	1	99.973	0.0
NZ_UFDZ01000018.1	12597	13826	iroD	1230	1	100.000	0.0
NZ_UFDZ01000018.1	17718	18833	iroB	1116	1	100.000	0.0
NZ_UFDZ01000018.1	6998	7630	rmpA	1	634	99.842	0.0
NZ_UFDZ01000018.1	6998	7612	rmpA2	1	621	83.736	0.0
NZ_UFDZ01000018.1	8161	8562	rmpC	1	402	92.786	7.21e-171
NZ_JVEQ01000070.1	67696	67726	iroC	1209	1181	90.323	4.99e-04
NZ_QIVL01000007.1	112811	112831	iucA	1538	1558	100.000	0.006
NZ_UKPK01000001.1	522161	522414	iroD	1118	862	67.054	1.10e-12
NZ_CP014009.1	125036	128761	iroC	3726	1	99.973	0.0
NZ_CP014009.1	194884	194968	iroC	2020	1936	92.941	1.23e-29
NZ_CP014009.1	197025	198815	iucA	1	1791	100.000	0.0
NZ_CP014009.1	199763	201496	iucC	1	1734	99.135	0.0
NZ_CP014009.1	201500	202777	iucD	1	1278	99.922	0.0
NZ_CP014009.1	123702	124931	iroD	1230	1	100.000	0.0
NZ_CP014009.1	128823	129938	iroB	1116	1	100.000	0.0
NZ_CP014009.1	198816	199763	iucB	1	948	99.895	0.0
NZ_CP014009.1	118103	118735	rmpA	1	634	99.842	0.0
NZ_CP014009.1	209968	210586	rmpA	616	1	84.244	0.0
NZ_CP014009.1	209950	210586	rmpA2	639	1	99.531	0.0
NZ_CP014009.1	118103	118717	rmpA2	1	621	83.736	0.0
NZ_CP014009.1	119266	119667	rmpC	1	402	92.786	3.07e-170
NZ_CP014009.1	209500	209543	rmpC	44	1	93.182	3.53e-11
NZ_VIJO01000061.1	4368	8093	iroC	3726	1	99.973	0.0
NZ_VIJO01000061.1	3034	4263	iroD	1230	1	100.000	0.0
NZ_VIJO01000061.1	8155	9270	iroB	1116	1	100.000	0.0
NZ_VIJO01000079.1	123	204	rmpA	83	1	98.795	1.19e-35
NZ_VIJO01000079.1	123	204	rmpA2	82	1	86.585	1.27e-22
NZ_JAAQSB010000005.1	11875	11905	iroC	1181	1209	90.323	0.002
NZ_VIJO01000093.1	2183	2738	rmpA	634	79	100.000	0.0
NZ_VIJO01000093.1	1251	1652	rmpC	402	1	92.786	3.91e-172
NZ_VIJO01000093.1	2201	2738	rmpA2	621	78	83.456	1.28e-165
NZ_JAAHAF010000005.1	27951	28294	iroD	1208	862	65.903	2.52e-14
NZ_JACNXJ010000026.1	8205	8224	iroD	541	522	100.000	0.003
NZ_BGNU01000005.1	83982	87614	iroC	67	3687	81.358	0.0
NZ_BGNU01000005.1	82835	83949	iroB	1	1115	83.677	0.0
NZ_BGNU01000005.1	87805	89007	iroD	28	1230	74.959	0.0
NZ_LNHJ01000129.1	3924	4267	iroD	1208	862	65.903	4.79e-16
NZ_BGNU01000010.1	125596	125619	iroC	1214	1237	95.833	0.004
NZ_UFET01000001.1	54124	54377	iroD	1118	862	67.054	1.33e-12
NZ_CP063914.1	112271	114061	iucA	1	1791	97.934	0.0
NZ_CP063914.1	115009	116742	iucC	1	1734	99.077	0.0
NZ_CP063914.1	116746	118018	iucD	1	1273	97.565	0.0
NZ_CP063914.1	114062	115009	iucB	1	948	97.785	0.0
NZ_CP064229.1	1913491	1913744	iroD	1118	862	67.054	5.71e-12
NZ_CP064230.1	23452	27177	iroC	1	3726	99.973	0.0
NZ_CP064230.1	49165	49249	iroC	2020	1936	92.941	1.26e-29
NZ_CP064230.1	51306	53096	iucA	1	1791	100.000	0.0
NZ_CP064230.1	54044	55777	iucC	1	1734	99.135	0.0
NZ_CP064230.1	55781	57058	iucD	1	1278	99.922	0.0
NZ_CP064230.1	27282	28511	iroD	1	1230	100.000	0.0
NZ_CP064230.1	22275	23390	iroB	1	1116	100.000	0.0
NZ_CP064230.1	53097	54044	iucB	1	948	100.000	0.0
NZ_CP064230.1	33478	34110	rmpA	634	1	99.842	0.0
NZ_CP064230.1	64248	64865	rmpA	616	1	84.219	0.0
NZ_CP064230.1	64230	64865	rmpA2	639	1	99.374	0.0
NZ_CP064230.1	33496	34110	rmpA2	621	1	83.736	0.0
NZ_CP064230.1	32546	32947	rmpC	402	1	92.786	3.14e-170
NZ_CP064230.1	63781	63824	rmpC	44	1	93.182	3.60e-11
NZ_CP044214.1	4118456	4122088	iroC	3687	67	81.358	0.0
NZ_CP044214.1	4122121	4123235	iroB	1115	1	83.587	0.0
NZ_CP044214.1	4117063	4118267	iroD	1230	26	74.669	0.0
NZ_JAAHBJ010000165.1	144	171	iucA	1755	1781	96.429	4.32e-07
NZ_UFET01000011.1	163544	167269	iroC	3726	1	99.946	0.0
NZ_UFET01000011.1	141593	141677	iroC	1936	2020	92.941	9.75e-30
NZ_UFET01000011.1	137746	139536	iucA	1791	1	100.000	0.0
NZ_UFET01000011.1	135065	136798	iucC	1734	1	99.135	0.0
NZ_UFET01000011.1	133784	135061	iucD	1278	1	99.922	0.0
NZ_UFET01000011.1	162210	163439	iroD	1230	1	100.000	0.0
NZ_UFET01000011.1	167331	168446	iroB	1116	1	100.000	0.0
NZ_UFET01000011.1	136798	137745	iucB	948	1	100.000	0.0
NZ_UFET01000011.1	156611	157243	rmpA	1	634	99.842	0.0
NZ_UFET01000011.1	125974	126594	rmpA	1	616	83.974	0.0
NZ_UFET01000011.1	125974	126612	rmpA2	1	639	99.531	0.0
NZ_UFET01000011.1	156611	157225	rmpA2	1	621	83.736	0.0
NZ_UFET01000011.1	157774	158175	rmpC	1	402	92.786	2.43e-170
NZ_UFET01000011.1	127018	127061	rmpC	1	44	93.182	2.80e-11
NZ_LUTT01000005.1	276922	276945	iroC	1237	1214	95.833	0.009
NZ_JACACW010000029.1	59124	59377	iroD	1118	862	67.054	6.44e-14
NZ_LUTT01000007.1	281104	284736	iroC	3687	67	81.413	0.0
NZ_LUTT01000007.1	284769	285883	iroB	1115	1	83.498	0.0
NZ_LUTT01000007.1	279711	280913	iroD	1230	28	74.959	0.0
NZ_FLJY01000004.1	349667	349697	iroC	1209	1181	90.323	0.002
NZ_PPTB01000010.1	60095	60438	iroD	1208	862	65.903	2.30e-14
NZ_JACACW010000042.1	21824	21854	iroC	1209	1181	90.323	2.22e-04
NZ_STBJ01000024.1	11952	11982	iroC	1181	1209	90.323	5.50e-04
NZ_CABWXE010000005.1	11677	13467	iucA	1	1791	100.000	0.0
NZ_CABWXE010000005.1	14415	16148	iucC	1	1734	99.135	0.0
NZ_CABWXE010000005.1	16152	17429	iucD	1	1278	99.922	0.0
NZ_CABWXE010000005.1	13468	14415	iucB	1	948	100.000	0.0
NZ_CABWXE010000005.1	24603	25239	rmpA2	639	1	99.531	0.0
NZ_CABWXE010000005.1	24621	25239	rmpA	616	1	84.244	0.0
NZ_CABWXE010000005.1	9536	9620	iroC	2020	1936	92.941	3.63e-30
NZ_CABWXE010000005.1	24152	24195	rmpC	44	1	93.182	1.04e-11
NZ_LROX01000024.1	53837	53860	iroC	1237	1214	95.833	0.002
NZ_VKVB01000025.1	15623	15646	iroC	1214	1237	95.833	0.002
NZ_LROX01000005.1	269883	269903	iucA	1558	1538	100.000	0.008
NZ_FLJY01000018.1	8084	9817	iucC	1	1734	99.135	0.0
NZ_FLJY01000018.1	9821	11098	iucD	1	1278	99.922	0.0
NZ_FLJY01000018.1	6048	7136	iucA	703	1791	100.000	0.0
NZ_FLJY01000018.1	5316	5774	iucA	1	459	100.000	0.0
NZ_FLJY01000018.1	7137	8084	iucB	1	948	100.000	0.0
NZ_FLJY01000018.1	18271	18905	rmpA2	639	1	99.218	0.0
NZ_FLJY01000018.1	18289	18905	rmpA	616	1	84.194	0.0
NZ_FLJY01000018.1	3175	3259	iroC	2020	1936	92.941	5.51e-30
NZ_FLJY01000018.1	17821	17864	rmpC	44	1	93.182	1.58e-11
NZ_PIBP01000011.1	138090	141722	iroC	3687	67	81.441	0.0
NZ_PIBP01000011.1	141755	142869	iroB	1115	1	83.498	0.0
NZ_PIBP01000011.1	136697	137899	iroD	1230	28	74.959	0.0
NZ_VKVB01000004.1	20777	24409	iroC	67	3687	81.413	0.0
NZ_VKVB01000004.1	19630	20744	iroB	1	1115	83.498	0.0
NZ_VKVB01000004.1	24600	25802	iroD	28	1230	74.959	0.0
NZ_FLJY01000026.1	10052	13777	iroC	3726	1	100.000	0.0
NZ_FLJY01000026.1	8718	9947	iroD	1230	1	100.000	0.0
NZ_FLJY01000026.1	13839	14954	iroB	1116	1	100.000	0.0
NZ_FLJY01000026.1	3119	3751	rmpA	1	634	99.842	0.0
NZ_FLJY01000026.1	3119	3733	rmpA2	1	621	83.736	0.0
NZ_FLJY01000026.1	4282	4683	rmpC	1	402	92.786	7.58e-171
NZ_CP025684.1	1774472	1774815	iroD	1208	862	65.903	4.54e-13
NZ_JAGRZI010000019.1	93532	95322	iucA	1791	1	100.000	0.0
NZ_JAGRZI010000019.1	90851	92584	iucC	1734	1	99.135	0.0
